"","x"
"2964",-5.28967
"2965",-5.2196
"2966",-5.57069
"2967",-5.73735
"2968",-5.63761
"2969",-5.67717
"2970",-5.73602
"2971",-5.98196
"2972",-5.8863
"2973",-5.9634
"2974",-6.02211
"2975",-5.85266
"2976",-6.15169
"2977",-5.41031
"2978",-5.72012
"2979",-5.69608
"2980",-5.23934
"2981",-5.70766
"2982",-5.64587
"2983",-5.53377
"2984",-5.49699
"2985",-5.24061
"2986",-5.24613
"2987",-5.39573
"2988",-5.14218
"2989",-5.07827
"2990",-5.06735
"2991",-4.952
"2992",-5.32599
"2993",-5.19039
"2994",-5.24241
"2995",-5.16702
"2996",-4.66255
"2997",-4.68898
"2998",-4.69173
"2999",-4.82965
"3000",-4.80447
"3001",-4.5703
"3002",-4.36151
"3003",-4.76995
"3004",-4.43693
"3005",-4.42981
"3006",-4.42919
"3007",-4.32212
"3008",-4.52642
"3009",-4.65015
"3010",-4.66482
"3011",-4.49385
"3012",-4.50273
"3013",-4.51985
"3014",-5.05709
"3015",-5.02985
"3016",-4.99799
"3017",-5.05995
"3018",-4.86774
"3019",-4.76193
"3020",-4.84346
"3021",-4.91057
"3022",-4.81024
"3023",-4.79438
"3024",-4.47237
"3025",-4.54188
"3026",-4.48452
"3027",-4.634
"3028",-4.61568
"3029",-4.63098
"3030",-4.49596
"3031",-4.37572
"3032",-4.8247
"3033",-4.80807
"3034",-4.26076
"3035",-4.42738
"3036",-4.49275
"3037",-4.52718
"3038",-4.05433
"3039",-5.08055
"3040",-4.97798
"3041",-4.70273
"3042",-5.04778
"3043",-5.21887
"3044",-4.92109
"3045",-4.60361
"3046",-4.47361
"3047",-4.46662
"3048",-4.24418
"3049",-4.29888
"3050",-4.59791
"3051",-4.63586
"3052",-4.71884
"3053",-4.94158
"3054",-5.097
"3055",-4.9667
"3056",-4.9214
"3057",-5.15347
"3058",-5.00018
"3059",-4.85581
"3060",-4.95529
"3061",-5.04158
"3062",-5.40813
"3063",-5.53224
"3064",-5.5359
"3065",-5.48996
"3066",-5.57017
"3067",-5.5163
"3068",-5.18099
"3069",-5.39869
"3070",-5.23007
"3071",-5.20513
"3072",-5.56393
"3073",-5.62539
"3074",-5.51449
"3075",-5.81153
"3076",-5.8289
"3077",-5.70334
"3078",-6.10335
"3079",-6.14647
"3080",-5.62673
"3081",-6.18551
"3082",-6.25343
"3083",-6.14874
"3084",-6.26271
"3085",-5.84607
"3086",-5.75644
"3087",-5.67132
"3088",-5.48698
"3089",-5.33818
"3090",-5.27312
"3091",-5.12968
"3092",-5.29763
"3093",-5.4267
"3094",-5.36037
"3095",-5.3924
"3096",-5.59749
"3097",-5.40446
"3098",-5.63678
"3099",-5.71644
"3100",-5.68596
"3101",-5.7687
"3102",-5.61884
"3103",-5.50201
"3104",-5.44759
"3105",-5.39247
"3106",-5.28753
"3107",-5.16453
"3108",-5.08012
"3109",-5.45058
"3110",-4.99639
"3111",-4.899
"3112",-4.66515
"3113",-4.71051
"3114",-4.9376
"3115",-4.80598
"3116",-5.06611
"3117",-5.27061
"3118",-5.23907
"3119",-5.11572
"3120",-5.17318
"3121",-4.96861
"3122",-5.18218
"3123",-5.24067
"3124",-5.17488
"3125",-5.26227
"3126",-5.43159
"3127",-5.51095
"3128",-5.37187
"3129",-5.71273
"3130",-5.605
"3131",-5.41838
"3132",-5.03571
"3133",-5.48631
"3134",-5.46603
"3135",-5.41366
"3136",-5.60846
"3137",-5.16701
"3138",-5.17534
"3139",-5.16534
"3140",-5.35413
"3141",-5.25076
"3142",-5.41988
"3143",-5.32759
"3144",-5.36316
"3145",-5.64667
"3146",-5.29682
"3147",-5.42831
"3148",-5.54025
"3149",-5.50164
"3150",-5.55624
"3151",-5.58406
"3152",-5.31309
"3153",-5.21944
"3154",-5.14142
"3155",-5.26255
"3156",-5.22883
"3157",-5.17351
"3158",-5.10504
"3159",-4.81119
"3160",-5.30174
"3161",-4.99132
"3162",-5.21135
"3163",-5.1076
"3164",-5.4036
"3165",-5.43092
"3166",-5.32767
"3167",-5.46836
"3168",-5.4393
"3169",-5.45479
"3170",-5.38346
"3171",-5.36448
"3172",-5.41948
"3173",-5.38981
"3174",-5.48064
"3175",-5.12335
"3176",-5.01951
"3177",-5.36518
"3178",-5.11903
"3179",-5.12318
"3180",-5.02549
"3181",-4.81952
"3182",-5.06322
"3183",-4.82453
"3184",-4.85835
"3185",-4.84716
"3186",-4.90099
"3187",-4.8531
"3188",-5.03428
"3189",-5.11197
"3190",-4.98013
"3191",-4.92426
"3192",-4.90413
"3193",-4.89991
"3194",-4.34789
"3195",-4.70032
"3196",-4.6335
"3197",-4.51093
"3198",-4.5397
"3199",-4.46902
"3200",-4.77721
"3201",-4.67593
"3202",-4.70248
"3203",-4.68129
"3204",-4.77413
"3205",-4.61087
"3206",-5.05991
"3207",-5.13654
"3208",-5.25219
"3209",-5.27743
"3210",-5.43245
"3211",-5.28179
"3212",-5.04529
"3213",-4.74165
"3214",-4.80196
"3215",-4.87544
"3216",-5.06603
"3217",-4.96994
"3218",-4.93917
"3219",-5.17464
"3220",-4.95555
"3221",-4.63963
"3222",-4.6464
"3223",-4.61945
"3224",-4.93955
"3225",-4.76354
"3226",-4.80204
"3227",-4.49837
"3228",-4.45709
"3229",-4.36834
"3230",-4.41916
"3231",-4.11058
"3232",-3.87963
"3233",-4.20334
"3234",-4.4107
"3235",-4.58394
"3236",-4.5112
"3237",-4.15421
"3238",-4.58757
"3239",-4.58403
"3240",-4.64166
"3241",-4.6106
"3242",-4.52685
"3243",-4.60796
"3244",-4.74
"3245",-4.64869
"3246",-4.83266
"3247",-4.79756
"3248",-4.94972
"3249",-5.12773
"3250",-5.36452
"3251",-5.21052
"3252",-5.39613
"3253",-5.50183
"3254",-5.58825
"3255",-5.16922
"3256",-5.37422
"3257",-5.0451
"3258",-5.18402
"3259",-5.12715
"3260",-5.32058
"3261",-5.32365
"3262",-5.39039
"3263",-5.21728
"3264",-5.26693
"3265",-5.40246
"3266",-4.9911
"3267",-5.23646
"3268",-5.26741
"3269",-5.2056
"3270",-5.16657
"3271",-5.15026
"3272",-5.27974
"3273",-5.34988
"3274",-5.40559
"3275",-5.29659
"3276",-4.93176
"3277",-5.12297
"3278",-5.13495
"3279",-5.47362
"3280",-5.49582
"3281",-5.38984
"3282",-5.42114
"3283",-5.86992
"3284",-5.79059
"3285",-5.72488
"3286",-5.83178
"3287",-5.83576
"3288",-5.90101
"3289",-5.92046
"3290",-5.81132
"3291",-5.81174
"3292",-5.4305
"3293",-5.3747
"3294",-5.12854
"3295",-5.22363
"3296",-5.05627
"3297",-4.9932
"3298",-5.11139
"3299",-4.9409
"3300",-4.75544
"3301",-4.48386
"3302",-4.59805
"3303",-4.50519
"3304",-4.9744
"3305",-4.61809
"3306",-4.71222
"3307",-4.70828
"3308",-4.84068
"3309",-4.84176
"3310",-4.52971
"3311",-4.61677
"3312",-4.59568
"3313",-4.76714
"3314",-4.67651
"3315",-4.38972
"3316",-4.48029
"3317",-4.49283
"3318",-4.52524
"3319",-4.92978
"3320",-4.5815
"3321",-4.729
"3322",-4.765
"3323",-4.74696
"3324",-4.554
"3325",-4.66924
"3326",-4.54594
"3327",-4.34199
"3328",-4.43513
"3329",-4.65646
"3330",-4.62483
"3331",-4.62068
"3332",-4.5175
"3333",-4.45685
"3334",-4.17245
"3335",-4.33731
"3336",-4.63983
"3337",-4.54098
"3338",-4.91002
"3339",-4.52747
"3340",-5.07026
"3341",-5.1461
"3342",-5.08059
"3343",-5.46744
"3344",-5.45967
"3345",-5.32141
"3346",-5.49581
"3347",-4.83578
"3348",-5.05296
"3349",-5.21428
"3350",-5.20091
"3351",-4.90491
"3352",-4.94418
"3353",-4.89076
"3354",-4.83025
"3355",-4.88055
"3356",-5.3825
"3357",-4.92012
"3358",-5.1724
"3359",-4.95876
"3360",-5.04255
"3361",-5.08481
"3362",-5.62332
"3363",-5.59226
"3364",-5.54206
"3365",-5.52902
"3366",-5.55203
"3367",-5.66954
"3368",-5.63038
"3369",-5.39001
"3370",-5.51808
"3371",-5.45199
"3372",-5.48722
"3373",-4.99424
"3374",-5.28574
"3375",-4.9143
"3376",-5.04197
"3377",-5.3333
"3378",-5.23055
"3379",-5.29816
"3380",-5.34667
"3381",-4.89998
"3382",-4.85889
"3383",-4.80829
"3384",-4.59534
"3385",-4.54508
"3386",-4.7642
"3387",-4.59991
"3388",-4.73301
"3389",-4.96414
"3390",-4.83829
"3391",-4.9395
"3392",-4.79276
"3393",-4.617
"3394",-4.73356
"3395",-4.66256
"3396",-4.30303
"3397",-4.40277
"3398",-4.68943
"3399",-5.05841
"3400",-5.15761
"3401",-4.8587
"3402",-4.66094
"3403",-4.94369
"3404",-5.13027
"3405",-5.12164
"3406",-5.16681
"3407",-5.44717
"3408",-5.13826
"3409",-5.36479
"3410",-5.48876
"3411",-5.51179
"3412",-5.35384
"3413",-5.39791
"3414",-5.28649
"3415",-5.45656
"3416",-5.80351
"3417",-6.08153
"3418",-5.61047
"3419",-5.61735
"3420",-5.16684
"3421",-5.48414
"3422",-5.47596
"3423",-5.18044
"3424",-5.09258
"3425",-5.15067
"3426",-5.08618
"3427",-4.88562
"3428",-4.68892
"3429",-4.60728
"3430",-4.5666
"3431",-4.65117
"3432",-4.48588
"3433",-4.49087
"3434",-4.32216
"3435",-4.23212
"3436",-4.39423
"3437",-4.71212
"3438",-4.63499
"3439",-4.64303
"3440",-4.54138
"3441",-4.45434
"3442",-4.69463
"3443",-4.65667
"3444",-4.60823
"3445",-4.85968
"3446",-4.84172
"3447",-4.89057
"3448",-5.20041
"3449",-5.18197
"3450",-5.4971
"3451",-5.08402
"3452",-5.02862
"3453",-4.80035
"3454",-5.11574
"3455",-5.09455
"3456",-4.89357
"3457",-4.70472
"3458",-4.83154
"3459",-4.82807
"3460",-5.093
"3461",-4.82516
"3462",-4.92085
"3463",-4.88354
"3464",-4.9305
"3465",-5.00609
"3466",-5.07887
"3467",-5.00436
"3468",-5.17877
"3469",-5.09312
"3470",-4.86531
"3471",-4.70313
"3472",-4.98893
"3473",-5.01539
"3474",-5.31097
"3475",-5.37059
"3476",-5.32914
"3477",-5.45631
"3478",-5.40756
"3479",-5.57323
"3480",-5.53755
"3481",-5.56134
"3482",-5.62159
"3483",-5.55472
"3484",-5.13217
"3485",-5.23727
"3486",-5.41405
"3487",-5.32694
"3488",-5.52808
"3489",-5.37519
"3490",-5.40293
"3491",-5.3431
"3492",-5.50355
"3493",-5.52258
"3494",-5.52281
"3495",-5.4992
"3496",-5.86331
"3497",-5.4985
"3498",-5.65033
"3499",-5.42484
"3500",-5.28875
"3501",-5.05134
"3502",-4.83151
"3503",-4.87055
"3504",-4.85619
"3505",-4.94687
"3506",-4.93843
"3507",-4.94847
"3508",-4.90449
"3509",-4.50754
"3510",-4.81362
"3511",-4.74054
"3512",-4.74132
"3513",-4.83737
"3514",-5.05243
"3515",-4.62503
"3516",-4.73221
"3517",-4.9052
"3518",-4.87341
"3519",-5.14112
"3520",-5.05893
"3521",-5.28066
"3522",-5.27152
"3523",-5.55003
"3524",-5.49146
"3525",-5.53038
"3526",-5.58838
"3527",-5.86246
"3528",-5.66751
"3529",-5.6501
"3530",-5.3256
"3531",-5.3317
"3532",-5.29852
"3533",-5.3146
"3534",-5.28134
"3535",-5.40706
"3536",-5.35058
"3537",-5.3019
"3538",-5.52146
"3539",-5.18849
"3540",-5.46885
"3541",-5.37764
"3542",-5.3154
"3543",-4.89544
"3544",-4.7972
"3545",-5.13368
"3546",-5.26911
"3547",-5.142
"3548",-5.26408
"3549",-5.38591
"3550",-5.23155
"3551",-5.25313
"3552",-5.2964
"3553",-4.90342
"3554",-4.86212
"3555",-4.74634
"3556",-4.84848
"3557",-5.06921
"3558",-4.84113
"3559",-4.76739
"3560",-4.72519
"3561",-4.64203
"3562",-4.56118
"3563",-4.45382
"3564",-4.36566
"3565",-4.66733
"3566",-4.53769
"3567",-4.53255
"3568",-4.41025
"3569",-4.62078
"3570",-4.78177
"3571",-4.38245
"3572",-4.32454
"3573",-4.33181
"3574",-4.3975
"3575",-4.68963
"3576",-4.27544
"3577",-4.46712
"3578",-4.36456
"3579",-4.39164
"3580",-4.67775
"3581",-4.72373
"3582",-4.89067
"3583",-4.75015
"3584",-4.73004
"3585",-4.72996
"3586",-4.88754
"3587",-4.33514
"3588",-4.34447
"3589",-4.39931
"3590",-4.28684
"3591",-4.39168
"3592",-4.4719
"3593",-4.42337
"3594",-4.55381
"3595",-4.62555
"3596",-4.75095
"3597",-4.49714
"3598",-4.45395
"3599",-4.72141
"3600",-4.55836
"3601",-4.33039
"3602",-4.25346
"3603",-4.09173
"3604",-3.89834
"3605",-3.96293
"3606",-4.16515
"3607",-4.29007
"3608",-4.77148
"3609",-4.6206
"3610",-4.66488
"3611",-4.78375
"3612",-4.72615
"3613",-4.98872
"3614",-4.8164
"3615",-4.83807
"3616",-5.11247
"3617",-5.03716
"3618",-4.93811
"3619",-4.75785
"3620",-4.64369
"3621",-4.91293
"3622",-4.64152
"3623",-4.49628
"3624",-4.68385
"3625",-4.73035
"3626",-4.80494
"3627",-4.90393
"3628",-5.0942
"3629",-4.83871
"3630",-4.81507
"3631",-4.87844
"3632",-4.92648
"3633",-4.79654
"3634",-4.83948
"3635",-5.22906
"3636",-5.60789
"3637",-5.58747
"3638",-5.39252
"3639",-5.52858
"3640",-5.59872
"3641",-5.76064
"3642",-5.60555
"3643",-5.61931
"3644",-5.51037
"3645",-5.62135
"3646",-5.60818
"3647",-5.42874
"3648",-5.48697
"3649",-5.64785
"3650",-5.5796
"3651",-5.35386
"3652",-5.59493
"3653",-5.62696
"3654",-5.46171
"3655",-5.40251
"3656",-5.57245
"3657",-5.44827
"3658",-5.65702
"3659",-5.50866
"3660",-5.43423
"3661",-5.71764
"3662",-5.62628
"3663",-5.70278
"3664",-5.67067
"3665",-5.73083
"3666",-5.48252
"3667",-5.42424
"3668",-5.14249
"3669",-5.24307
"3670",-5.13268
"3671",-4.79907
"3672",-5.13763
"3673",-4.87021
"3674",-4.82382
"3675",-4.89877
"3676",-5.24398
"3677",-5.16412
"3678",-5.20847
"3679",-5.05312
"3680",-5.25508
"3681",-5.06955
"3682",-5.13376
"3683",-5.19386
"3684",-5.26573
"3685",-5.34391
"3686",-5.25792
"3687",-5.27374
"3688",-5.64592
"3689",-5.52766
"3690",-5.49905
"3691",-5.02561
"3692",-5.17429
"3693",-5.04701
"3694",-5.4015
"3695",-5.31794
"3696",-5.39681
"3697",-5.61235
"3698",-5.49336
"3699",-5.57644
"3700",-5.5506
"3701",-5.41062
"3702",-5.5405
"3703",-5.587
"3704",-5.41502
"3705",-5.38629
"3706",-5.48707
"3707",-5.4376
"3708",-5.27014
"3709",-5.35489
"3710",-5.21473
"3711",-5.42648
"3712",-5.48357
"3713",-5.61219
"3714",-5.37094
"3715",-5.68273
"3716",-5.58849
"3717",-5.47684
"3718",-5.54143
"3719",-5.6067
"3720",-5.66821
"3721",-5.66482
"3722",-5.86134
"3723",-5.57989
"3724",-5.37259
"3725",-5.59426
"3726",-5.61213
"3727",-5.29541
"3728",-5.20905
"3729",-5.21231
"3730",-5.10047
"3731",-4.87403
"3732",-4.98402
"3733",-4.90545
"3734",-5.03484
"3735",-5.06269
"3736",-4.89143
"3737",-4.55474
"3738",-4.73506
"3739",-4.75665
"3740",-4.7554
"3741",-4.66844
"3742",-4.66133
"3743",-4.4382
"3744",-4.4669
"3745",-4.61007
"3746",-4.34414
"3747",-4.66898
"3748",-4.73257
"3749",-4.68678
"3750",-4.60887
"3751",-4.40161
"3752",-4.64226
"3753",-4.63743
"3754",-4.48424
"3755",-4.56752
"3756",-4.57918
"3757",-4.49249
"3758",-4.42971
"3759",-4.26226
"3760",-4.44662
"3761",-4.43417
"3762",-4.79665
"3763",-5.03192
"3764",-4.90581
"3765",-4.94896
"3766",-4.98284
"3767",-4.92874
"3768",-5.29314
"3769",-5.16297
"3770",-5.17506
"3771",-5.10406
"3772",-5.01388
"3773",-5.10682
"3774",-5.12658
"3775",-5.213
"3776",-5.39088
"3777",-5.41106
"3778",-5.53749
"3779",-5.42996
"3780",-5.50401
"3781",-5.423
"3782",-5.2642
"3783",-5.0431
"3784",-5.03605
"3785",-5.20209
"3786",-5.29066
"3787",-4.93479
"3788",-4.92435
"3789",-4.84441
"3790",-4.66097
"3791",-4.65509
"3792",-4.54716
"3793",-4.33271
"3794",-4.30533
"3795",-4.47452
"3796",-4.24455
"3797",-4.43603
"3798",-4.52932
"3799",-4.45076
"3800",-4.53123
"3801",-4.63104
"3802",-4.21255
"3803",-4.29694
"3804",-4.25969
"3805",-4.33356
"3806",-4.68578
"3807",-5.03415
"3808",-5.02525
"3809",-5.00198
"3810",-4.6831
"3811",-4.86878
"3812",-5.01836
"3813",-4.96963
"3814",-5.03097
"3815",-5.14941
"3816",-5.0576
"3817",-5.19891
"3818",-5.50422
"3819",-5.57538
"3820",-5.65802
"3821",-5.77114
"3822",-5.63106
"3823",-5.23457
"3824",-5.65166
"3825",-5.40175
"3826",-5.20141
"3827",-5.49334
"3828",-5.38688
"3829",-5.83116
"3830",-5.63647
"3831",-5.71055
"3832",-5.88717
"3833",-5.80446
"3834",-5.61041
"3835",-5.37789
"3836",-5.27844
"3837",-5.20703
"3838",-5.44268
"3839",-5.28303
"3840",-5.19783
"3841",-4.9293
"3842",-4.9662
"3843",-4.99791
"3844",-5.17906
"3845",-4.8083
"3846",-4.73041
"3847",-4.73575
"3848",-4.73827
"3849",-4.61581
"3850",-4.53329
"3851",-4.41543
"3852",-4.72182
"3853",-4.484
"3854",-4.20419
"3855",-4.66017
"3856",-4.70773
"3857",-4.81314
"3858",-4.73429
"3859",-4.69091
"3860",-4.43506
"3861",-4.62652
"3862",-4.4922
"3863",-4.6799
"3864",-4.35441
"3865",-4.50362
"3866",-4.61125
"3867",-4.6709
"3868",-4.75091
"3869",-4.93505
"3870",-5.0499
"3871",-4.68072
"3872",-4.71056
"3873",-4.47652
"3874",-4.64236
"3875",-4.83289
"3876",-4.71649
"3877",-4.48215
"3878",-4.16464
"3879",-4.40627
"3880",-4.28038
"3881",-4.23486
"3882",-4.24371
"3883",-4.36335
"3884",-4.75544
"3885",-4.73377
"3886",-4.56206
"3887",-4.80342
"3888",-4.84459
"3889",-4.79061
"3890",-4.95622
"3891",-4.91167
"3892",-5.04548
"3893",-5.06207
"3894",-4.87187
"3895",-5.08669
"3896",-4.73306
"3897",-4.78801
"3898",-4.87295
"3899",-4.97662
"3900",-4.7988
"3901",-4.72247
"3902",-4.70762
"3903",-4.47935
"3904",-4.94329
"3905",-4.77539
"3906",-4.76955
"3907",-4.87974
"3908",-4.7525
"3909",-5.12435
"3910",-5.0586
"3911",-5.23668
"3912",-5.00223
"3913",-5.18719
"3914",-5.10745
"3915",-5.08478
"3916",-5.18748
"3917",-5.31995
"3918",-5.29357
"3919",-5.32692
"3920",-5.29708
"3921",-5.18385
"3922",-5.36221
"3923",-5.24573
"3924",-5.19435
"3925",-5.13067
"3926",-5.18625
"3927",-5.21816
"3928",-5.25384
"3929",-5.45345
"3930",-5.46988
"3931",-5.54879
"3932",-5.24371
"3933",-5.05316
"3934",-5.39733
"3935",-5.08741
"3936",-5.12302
"3937",-5.18151
"3938",-5.31074
"3939",-5.43719
"3940",-5.28433
"3941",-5.33815
"3942",-5.29111
"3943",-5.01116
"3944",-5.35559
"3945",-5.32767
"3946",-5.4486
"3947",-5.44342
"3948",-5.07332
"3949",-5.12547
"3950",-5.31684
"3951",-5.19633
"3952",-5.04129
"3953",-4.94441
"3954",-4.8455
"3955",-4.97949
"3956",-4.97867
"3957",-4.84316
"3958",-5.19726
"3959",-5.03075
"3960",-5.1625
"3961",-5.11394
"3962",-5.318
"3963",-4.77532
"3964",-4.89292
"3965",-5.04506
"3966",-5.0556
"3967",-5.17102
"3968",-4.91149
"3969",-5.29236
"3970",-5.62582
"3971",-5.55276
"3972",-5.8386
"3973",-5.68442
"3974",-5.62703
"3975",-5.89955
"3976",-6.04718
"3977",-5.81008
"3978",-6.08316
"3979",-6.1134
"3980",-6.29049
"3981",-5.9482
"3982",-5.9022
"3983",-5.88564
"3984",-5.67059
"3985",-5.72339
"3986",-5.91517
"3987",-5.99068
"3988",-5.90057
"3989",-6.74508
"3990",-6.67995
"3991",-6.39438
"3992",-6.18325
"3993",-6.23204
"3994",-6.13572
"3995",-5.84895
"3996",-5.91623
"3997",-5.79659
"3998",-5.65132
"3999",-5.67632
"4000",-5.7182
"4001",-5.51735
"4002",-5.80185
"4003",-5.4678
"4004",-5.58198
"4005",-5.65483
"4006",-5.55674
"4007",-5.56922
"4008",-5.23272
"4009",-5.1765
"4010",-5.07838
"4011",-4.97628
"4012",-5.17262
"4013",-5.08615
"4014",-5.07998
"4015",-5.10391
"4016",-5.14627
"4017",-5.03815
"4018",-5.08845
"4019",-4.66214
"4020",-5.03997
"4021",-4.89809
"4022",-5.27279
"4023",-5.28062
"4024",-5.41803
"4025",-5.40679
"4026",-5.37619
"4027",-5.45162
"4028",-5.51179
"4029",-5.91599
"4030",-5.69574
"4031",-5.72526
"4032",-5.69259
"4033",-5.6435
"4034",-5.31554
"4035",-5.42696
"4036",-5.39593
"4037",-5.58199
"4038",-5.57469
"4039",-5.84203
"4040",-5.78069
"4041",-5.53471
"4042",-5.60425
"4043",-5.59585
"4044",-5.5523
"4045",-5.50611
"4046",-5.60469
"4047",-5.35951
"4048",-5.00813
"4049",-5.25591
"4050",-5.16239
"4051",-5.32468
"4052",-5.32787
"4053",-5.26182
"4054",-5.27397
"4055",-5.52359
"4056",-5.39432
"4057",-5.32748
"4058",-5.15886
"4059",-5.36211
"4060",-5.40106
"4061",-5.46556
"4062",-5.44049
"4063",-5.09174
"4064",-5.0255
"4065",-4.4925
"4066",-4.66603
"4067",-4.76879
"4068",-4.49897
"4069",-4.63715
"4070",-4.78296
"4071",-4.95457
"4072",-5.05414
"4073",-4.7864
"4074",-4.89751
"4075",-4.60022
"4076",-4.4717
"4077",-4.34088
"4078",-4.43149
"4079",-4.2088
"4080",-4.53838
"4081",-4.56802
"4082",-4.39816
"4083",-4.64571
"4084",-4.59473
"4085",-4.66565
"4086",-4.75191
"4087",-4.95683
"4088",-5.09788
"4089",-5.20832
"4090",-5.16984
"4091",-5.30088
"4092",-5.29484
"4093",-5.58082
"4094",-5.63672
"4095",-5.69357
"4096",-6.00339
"4097",-5.78929
"4098",-5.37933
"4099",-5.69136
"4100",-5.84315
"4101",-5.66914
"4102",-5.69338
"4103",-5.55913
"4104",-5.55311
"4105",-5.5961
"4106",-5.46255
"4107",-5.89219
"4108",-5.84954
"4109",-5.96425
"4110",-5.53395
"4111",-5.62504
"4112",-5.7494
"4113",-5.64517
"4114",-5.57508
"4115",-5.48881
"4116",-5.34577
"4117",-5.46713
"4118",-5.2483
"4119",-5.86391
"4120",-5.65769
"4121",-5.86239
"4122",-5.83856
"4123",-5.8954
"4124",-5.95822
"4125",-6.09363
"4126",-6.15819
"4127",-5.94952
"4128",-5.58445
"4129",-5.59232
"4130",-5.70666
"4131",-5.63606
"4132",-5.63732
"4133",-5.7011
"4134",-5.4211
"4135",-5.48343
"4136",-5.47921
"4137",-5.56574
"4138",-5.79145
"4139",-5.53819
"4140",-5.79426
"4141",-5.61455
"4142",-5.88866
"4143",-5.83572
"4144",-5.80849
"4145",-6.04135
"4146",-6.09554
"4147",-6.13743
"4148",-6.02536
"4149",-6.07503
"4150",-6.21359
"4151",-6.26213
"4152",-6.11204
"4153",-6.05878
"4154",-6.15793
"4155",-6.00145
"4156",-5.8919
"4157",-5.96329
"4158",-5.95724
"4159",-5.91884
"4160",-5.74832
"4161",-6.09901
"4162",-6.21339
"4163",-6.05518
"4164",-6.19796
"4165",-6.09997
"4166",-5.94029
"4167",-6.07119
"4168",-5.88522
"4169",-5.80312
"4170",-5.83928
"4171",-5.92662
"4172",-5.97212
"4173",-6.00519
"4174",-5.98312
"4175",-5.77029
"4176",-5.85204
"4177",-5.43321
"4178",-5.5285
"4179",-5.33098
"4180",-5.33443
"4181",-5.27664
"4182",-5.22932
"4183",-5.41439
"4184",-5.15953
"4185",-5.07099
"4186",-5.23838
"4187",-5.44373
"4188",-5.52201
"4189",-5.60642
"4190",-5.61365
"4191",-5.20571
"4192",-4.96751
"4193",-5.07134
"4194",-5.22532
"4195",-5.35596
"4196",-5.56748
"4197",-5.67646
"4198",-5.46511
"4199",-5.69983
"4200",-5.59234
"4201",-5.73261
"4202",-5.9075
"4203",-5.83095
"4204",-5.8499
"4205",-5.7603
"4206",-5.88727
"4207",-5.81837
"4208",-5.66627
"4209",-5.71648
"4210",-5.57317
"4211",-5.40875
"4212",-5.61786
"4213",-5.84344
"4214",-5.83109
"4215",-6.0442
"4216",-5.98759
"4217",-5.91199
"4218",-6.00278
"4219",-6.00896
"4220",-5.80562
"4221",-5.95174
"4222",-6.06221
"4223",-6.07086
"4224",-6.08526
"4225",-6.17595
"4226",-6.30647
"4227",-6.2346
"4228",-6.32964
"4229",-6.15132
"4230",-6.34983
"4231",-6.25757
"4232",-5.93341
"4233",-5.44193
"4234",-6.04635
"4235",-5.87468
"4236",-5.54524
"4237",-5.44414
"4238",-5.34876
"4239",-5.29251
"4240",-5.57547
"4241",-5.53119
"4242",-5.53432
"4243",-5.57168
"4244",-5.72621
"4245",-5.71897
"4246",-5.84051
"4247",-5.78891
"4248",-5.78897
"4249",-6.37442
"4250",-6.17373
"4251",-6.207
"4252",-6.27419
"4253",-5.93838
"4254",-5.9771
"4255",-5.6734
"4256",-5.77136
"4257",-6.01659
"4258",-5.71203
"4259",-5.57303
"4260",-5.79337
"4261",-5.78662
"4262",-6.05024
"4263",-5.73163
"4264",-5.41657
"4265",-5.64278
"4266",-5.57736
"4267",-5.18432
"4268",-5.42193
"4269",-5.57335
"4270",-5.41237
"4271",-5.4521
"4272",-5.50327
"4273",-5.38732
"4274",-5.02424
"4275",-5.14415
"4276",-4.88196
"4277",-5.1978
"4278",-5.27587
"4279",-5.43864
"4280",-5.56132
"4281",-5.24405
"4282",-5.45939
"4283",-5.39189
"4284",-5.28406
"4285",-5.34537
"4286",-5.28826
"4287",-5.2683
"4288",-5.4789
"4289",-5.46596
"4290",-5.3613
"4291",-5.39496
"4292",-5.23503
"4293",-5.44123
"4294",-5.17421
"4295",-4.99336
"4296",-4.86852
"4297",-4.94944
"4298",-4.85291
"4299",-5.0582
"4300",-5.20218
"4301",-5.10512
"4302",-5.52526
"4303",-5.03698
"4304",-5.19956
"4305",-5.01452
"4306",-4.93249
"4307",-4.84363
"4308",-4.90812
"4309",-4.99028
"4310",-4.86771
"4311",-4.85352
"4312",-4.84056
"4313",-4.91144
"4314",-4.67594
"4315",-4.57642
"4316",-4.54056
"4317",-4.90242
"4318",-4.81464
"4319",-4.78631
"4320",-4.73033
"4321",-4.71832
"4322",-4.85436
"4323",-4.86272
"4324",-5.16143
"4325",-5.46961
"4326",-5.50904
"4327",-5.2945
"4328",-5.15925
"4329",-5.10762
"4330",-5.14971
"4331",-5.10374
"4332",-5.12066
"4333",-5.09252
"4334",-5.26324
"4335",-5.28265
"4336",-5.33065
"4337",-5.35838
"4338",-5.72019
"4339",-5.79863
"4340",-5.59621
"4341",-5.7096
"4342",-5.80815
"4343",-5.64808
"4344",-5.549
"4345",-5.50962
"4346",-5.24431
"4347",-5.41188
"4348",-5.49193
"4349",-5.56481
"4350",-5.39808
"4351",-5.57349
"4352",-5.24422
"4353",-5.1719
"4354",-5.0574
"4355",-5.12145
"4356",-5.21313
"4357",-4.7878
"4358",-5.12309
"4359",-5.26941
"4360",-5.46992
"4361",-5.51481
"4362",-5.20386
"4363",-5.34008
"4364",-5.25659
