"","x"
"583",0.000253994
"584",0.000293619
"585",0.00151628
"586",0.0014732
"587",0.00217967
"588",0.00118766
"589",0.000368875
"590",0.00131955
"591",0.00189819
"592",0.00137089
"593",0.000615395
"594",0.000447228
"595",0.000236921
"596",0.00119611
"597",0.00207538
"598",0.00182416
"599",0.000775196
"600",0.00180961
"601",0.000782107
"602",4.45717e-05
"603",0.000226623
"604",0.000504235
"605",0.000742038
"606",0.00488153
"607",0.00054209
"608",0.000579691
"609",0.00161122
"610",8.76904e-05
"611",0.000609535
"612",0.00250795
"613",0.00146447
"614",9.86323e-05
"615",0.00155212
"616",0.0024024
"617",0.000263351
"618",7.18849e-05
"619",0.000406212
"620",0.000388699
"621",6.59851e-06
"622",0.000377394
"623",0.000720679
"624",0.000122216
"625",0.00605561
"626",0.00609516
"627",0.00610492
"628",0.00694081
"629",0.00506042
"630",0.00494082
"631",0.00117137
"632",0.000259753
"633",0.000358764
"634",0.000284873
"635",0.000198847
"636",0.000404007
"637",0.000665804
"638",0.00194981
"639",0.000998233
"640",0.000476571
"641",0.000114603
"642",3.17659e-05
"643",0.00225567
"644",0.00106995
"645",0.00365918
"646",0.00338643
"647",0.00242414
"648",9.70923e-06
"649",0.000475351
"650",4.53458e-05
"651",0.000329429
"652",0.000188039
"653",0.00320751
"654",0.00243535
"655",0.00305997
"656",0.00217256
"657",0.00120803
"658",0.000588593
"659",0.000696419
"660",0.000733628
"661",0.000491391
"662",0.000584945
"663",0.00186796
"664",0.00114883
"665",0.00105992
"666",0.00137118
"667",0.0016351
"668",0.00117942
"669",0.00119768
"670",7.18862e-05
"671",0.000468163
"672",0.000178316
"673",0.000767981
"674",0.000724226
"675",0.000612132
"676",0.000816012
"677",0.000219649
"678",0.000429482
"679",0.00166804
"680",2.03112e-05
"681",0.000655224
"682",0.00165097
"683",0.000107261
"684",7.17246e-05
"685",0.00354506
"686",0.000282471
"687",0.000438583
"688",0.000853943
"689",0.000479846
"690",0.000446789
"691",0.00017398
"692",0.00328139
"693",0.00321408
"694",0.0027801
"695",0.00284511
"696",0.00322494
"697",0.00257552
"698",5.85029e-05
"699",0.000133483
"700",3.77299e-05
"701",0.000377088
"702",7.06158e-05
"703",0.000289566
"704",8.29475e-05
"705",0.000671912
"706",0.00191852
"707",0.00152014
"708",0.00276973
"709",0.00456828
"710",0.00394661
"711",0.000650477
"712",0.00334381
"713",0.00417342
"714",0.00435032
"715",5.0867e-05
"716",0.00271377
"717",0.000597269
"718",0.000416983
"719",0.00111887
"720",0.000243012
"721",0.000118193
"722",0.00219032
"723",0.000977973
"724",0.00106875
"725",0.00129457
"726",0.0014385
"727",0.000448983
"728",0.00115435
"729",6.33053e-05
"730",0.000306087
"731",0.000340542
"732",0.00160955
"733",0.000155594
"734",0.000277815
"735",0.000256733
"736",5.08008e-06
"737",0.0003792
"738",0.00184359
"739",0.00172416
"740",0.000123428
"741",0.00189556
"742",0.0014338
"743",0.000331125
"744",0.00207919
"745",0.0017138
"746",0.00286513
"747",0.00138997
"748",0.00136348
"749",1.82834e-05
"750",0.00119751
"751",0.00187529
"752",0.00522682
"753",0.00106944
"754",0.000427626
"755",0.000855301
"756",0.000334523
"757",0.00259828
"758",0.00193825
"759",3.04344e-06
"760",0.00118463
"761",0.000254903
"762",0.000386345
"763",0.000558513
"764",0.00132218
"765",0.00349
"766",0.000474963
"767",0.000279613
"768",0.000175856
"769",0.00114904
"770",0.00034842
"771",0.00308376
"772",0.00298978
"773",0.000961583
"774",0.000893878
"775",0.00102607
"776",0.00147919
"777",0.00117552
"778",0.000424482
"779",0.00174132
"780",0.00189436
"781",0.00144413
"782",0.00154528
"783",0.00187892
"784",0.000329371
"785",7.66056e-05
"786",1.62755e-05
"787",0.00119961
"788",0.000460389
"789",0.0018693
"790",0.00167307
"791",0.000780831
"792",0.00162619
"793",0.00326684
"794",9.26565e-05
"795",0.00087914
"796",0.000524077
"797",0.00238507
"798",0.0017848
"799",0.00170354
"800",0.000773909
"801",0.000862043
"802",0.00122481
"803",0.0013868
"804",0.000211377
"805",0.00300178
"806",0.00405417
"807",0.000938826
"808",0.00090633
"809",0.00111316
"810",0.000650068
"811",0.00137838
"812",0.00327858
"813",0.00372093
"814",0.000639192
"815",0.00205728
"816",0.000547791
"817",0.00301857
"818",0.00434887
"819",0.00782353
"820",0.00121262
"821",0.000543236
"822",0.000215682
"823",0.00122549
"824",0.00127066
"825",0.00248802
"826",0.00162031
"827",0.00302827
"828",0.0048775
"829",0.00460262
"830",0.000224312
"831",0.00573054
"832",0.0052089
"833",0.0027481
"834",0.00138795
"835",0.00178201
"836",0.000499955
"837",0.000422096
"838",0.00121824
"839",0.00177079
"840",0.00275838
"841",0.00264276
"842",0.000725991
"843",0.000527786
"844",0.00071904
"845",0.00177902
"846",0.00236054
"847",0.000500651
"848",0.000507625
"849",0.00037977
"850",0.000149456
"851",0.00278753
"852",0.00026663
"853",0.000151395
"854",0.00213496
"855",0.0014712
"856",0.00239538
"857",0.00197742
"858",0.000723649
"859",0.00295909
"860",0.00289611
"861",1.03926e-05
"862",0.000448126
"863",0.000847405
"864",0.000542675
"865",6.99857e-05
"866",0.000628153
"867",0.000872953
"868",0.000344179
"869",0.00141873
"870",0.00158263
"871",0.000110327
"872",0.00236198
"873",0.00171041
"874",0.00171011
"875",0.0028388
"876",0.00230584
"877",0.00159816
"878",0.000294958
"879",0.00115504
"880",0.000205884
"881",0.000510732
"882",0.000831758
"883",0.000409689
"884",0.00049945
"885",0.00126613
"886",0.00227575
"887",0.000881789
"888",0.00113444
"889",0.00244956
"890",0.000258247
"891",5.49505e-06
"892",5.09964e-05
"893",0.000465992
"894",0.00210356
"895",0.00104673
"896",0.000832799
"897",0.000676296
"898",0.000285737
"899",0.0019729
"900",0.000565192
"901",0.000451372
"902",1.47712e-05
"903",1.74297e-05
"904",0.000353407
"905",3.95096e-05
"906",0.00103016
"907",0.000907512
"908",0.000251424
"909",0.000595919
"910",0.000607762
"911",0.00111753
"912",0.000712222
"913",0.00106612
"914",0.000607199
"915",0.000866272
"916",0.00105736
"917",0.00046807
"918",0.00177247
"919",0.00152047
"920",0.00369639
"921",0.000302624
"922",0.000491904
"923",0.00181713
"924",0.00663765
"925",0.00265553
"926",0.00170273
"927",0.000168168
"928",0.00124438
"929",0.00326147
"930",0.000969448
"931",0.000412234
"932",0.000413475
"933",0.00150126
"934",0.00232939
"935",0.000671953
"936",0.00132815
"937",0.000101334
"938",0.00215186
"939",0.00165492
"940",0.00190105
"941",0.0036988
"942",0.0012941
"943",0.00181941
"944",0.00508745
"945",0.00159087
"946",0.000528861
"947",0.000183356
"948",0.00012793
"949",0.000499121
"950",0.000725177
"951",0.000278243
"952",0.00249818
"953",0.00249681
"954",0.0030737
"955",7.39735e-05
"956",0.000515102
"957",7.3751e-06
"958",0.000719984
"959",0.00107778
"960",0.0013349
"961",0.000553177
"962",0.00103506
"963",0.000453753
"964",0.00139067
"965",0.000545707
"966",0.000349303
"967",0.000265983
"968",3.56032e-05
"969",0.000514224
"970",0.000424589
"971",0.00524631
"972",0.00455812
"973",0.00456682
"974",0.00479925
"975",0.00264948
"976",0.000802865
"977",0.000889398
"978",0.00483591
"979",0.00132043
"980",0.00017188
"981",4.99542e-05
"982",0.000645567
"983",0.000916809
"984",0.0015088
"985",0.000931964
"986",6.15973e-05
"987",0.00140197
"988",0.000420451
"989",0.00187833
"990",0.00130196
"991",0.000518265
"992",0.00124548
"993",0.00472708
"994",0.00320751
"995",0.000862929
"996",0.000169037
"997",0.000364319
"998",0.000184256
"999",0.000456775
"1000",0.000844289
"1001",0.00160421
"1002",0.00110341
"1003",2.91063e-07
"1004",0.00304277
"1005",0.000585847
"1006",0.000233504
"1007",0.000928349
"1008",0.000218044
"1009",3.41894e-05
"1010",0.00653862
"1011",0.00219973
"1012",0.00175078
"1013",0.000543274
"1014",3.25329e-06
"1015",0.000338986
"1016",0.00110277
"1017",0.000656666
"1018",0.0024969
"1019",0.00126797
"1020",0.00126812
"1021",0.00145387
"1022",0.00129834
"1023",0.000957992
"1024",0.000435188
"1025",0.00198778
"1026",0.00131746
"1027",0.000903224
"1028",0.00126019
"1029",0.000326852
"1030",0.00145136
"1031",0.00330928
"1032",0.000714124
"1033",3.83539e-05
"1034",0.000850113
"1035",3.95236e-05
"1036",0.00224681
"1037",0.00175326
"1038",0.00159812
"1039",0.00124017
"1040",0.00194361
"1041",0.00255643
"1042",0.00658739
"1043",0.00741884
"1044",0.004322
"1045",0.00435636
"1046",0.00162071
"1047",0.00038984
"1048",1.57387e-05
"1049",0.00141233
"1050",0.000408241
"1051",0.000747021
"1052",0.000487538
"1053",0.000686243
"1054",0.00139461
"1055",0.00206222
"1056",0.000676475
"1057",0.00112446
"1058",0.000742148
"1059",9.02003e-05
"1060",0.0015136
"1061",0.00137762
"1062",0.000478542
"1063",0.00182115
"1064",0.000224369
"1065",0.000305308
"1066",0.000517011
"1067",0.00122351
"1068",0.00199205
"1069",0.00108288
"1070",4.40123e-05
"1071",0.00051891
"1072",0.000986671
"1073",0.00427598
"1074",0.00426514
"1075",0.00407758
"1076",0.000350276
"1077",1.95456e-05
"1078",0.00119406
"1079",0.000768943
"1080",0.00065735
"1081",0.000200441
"1082",0.00137139
"1083",0.000190851
"1084",0.00101321
"1085",0.000935236
"1086",0.000249517
"1087",0.00114713
"1088",0.000629317
"1089",0.000158858
"1090",0.00294844
"1091",0.00218217
"1092",0.00264433
"1093",0.00013711
"1094",0.00348017
"1095",0.00296209
"1096",0.000260687
"1097",0.000199564
"1098",0.000134154
"1099",0.000837847
"1100",0.000768704
"1101",0.00099846
"1102",0.000498674
"1103",0.00213485
"1104",0.00364199
"1105",0.00267518
"1106",0.00167575
"1107",2.47447e-05
"1108",0.0057601
"1109",0.00683366
"1110",0.00172145
"1111",1.79319e-05
"1112",0.000337877
"1113",0.00026542
"1114",0.00117601
"1115",0.00184703
"1116",0.00684054
"1117",0.00295732
"1118",0.000364503
"1119",0.000711183
"1120",0.000386698
"1121",0.000129255
"1122",0.000761291
"1123",0.00109429
"1124",0.000840583
"1125",2.48895e-05
"1126",0.000299268
"1127",2.20799e-05
"1128",0.00355082
"1129",0.00324884
"1130",0.000312148
"1131",9.58009e-05
"1132",0.00220341
"1133",0.000242245
"1134",5.86637e-05
"1135",0.00133904
"1136",0.000858316
"1137",0.00029416
"1138",0.00137258
"1139",0.00424833
"1140",0.00197643
"1141",0.00216208
"1142",0.000550054
"1143",0.000205369
"1144",0.000746258
"1145",0.000825278
"1146",0.00043095
"1147",0.000859226
"1148",0.000486143
"1149",0.000911907
"1150",0.00674706
"1151",0.00562284
"1152",0.00305001
"1153",0.00231466
"1154",9.22163e-05
"1155",0.000525356
"1156",0.00134703
"1157",0.000967964
"1158",0.000228672
"1159",0.000386637
"1160",0.00059954
"1161",0.0002565
"1162",0.000280381
"1163",0.000215421
"1164",0.000857737
"1165",0.00460571
"1166",0.00404071
"1167",0.00405655
"1168",0.0013624
"1169",0.000465895
"1170",0.000587401
"1171",0.000221122
"1172",0.00315641
"1173",0.000114623
"1174",0.000660832
"1175",0.00376895
"1176",1.48238e-05
"1177",7.33175e-05
"1178",0.000689439
"1179",0.000458315
"1180",6.33853e-05
"1181",0.000339286
"1182",0.000510404
"1183",0.000412361
"1184",0.000226058
"1185",0.000253304
"1186",0.000243877
"1187",0.000159994
"1188",0.000669047
"1189",0.00173756
"1190",0.00304757
"1191",0.000548184
"1192",0.000502015
"1193",0.00130581
"1194",0.00239624
"1195",0.00111209
"1196",0.00519022
"1197",0.00247343
"1198",0.000907934
"1199",7.27807e-05
"1200",0.000215669
"1201",0.00155604
"1202",0.00056768
"1203",0.00166466
"1204",0.00305168
"1205",0.00113963
"1206",0.000249499
"1207",0.00018722
"1208",3.77679e-05
"1209",0.00029301
"1210",9.7081e-05
"1211",0.00394765
"1212",0.00418686
"1213",2.54488e-05
"1214",0.00346454
"1215",0.00227051
"1216",0.000879849
"1217",0.00170186
"1218",0.00271571
"1219",0.00030657
"1220",0.000891155
"1221",0.000970905
"1222",0.000200851
"1223",0.000518254
"1224",0.00128683
"1225",0.000297406
"1226",0.00036891
"1227",0.0021664
"1228",0.000862947
"1229",0.000844373
"1230",0.000540019
"1231",0.000246815
"1232",0.000429734
"1233",0.000163951
"1234",0.00218381
"1235",0.00312134
"1236",0.00182308
"1237",7.267e-05
"1238",0.00140294
"1239",0.000657986
"1240",0.000216334
"1241",0.00380451
"1242",0.00222845
"1243",0.00294088
"1244",0.00343245
"1245",0.00378792
"1246",0.000107395
"1247",0.00143539
"1248",0.00116552
"1249",0.00211542
"1250",0.000234804
"1251",0.00195075
"1252",0.00260165
"1253",0.00218637
"1254",0.00221404
"1255",0.00558375
"1256",0.000796726
"1257",1.97381e-05
"1258",0.000370015
"1259",0.0025577
"1260",0.000154059
"1261",0.000958274
"1262",0.000850909
"1263",0.000230377
"1264",0.000937072
"1265",0.000306105
"1266",0.000953682
"1267",0.00116578
"1268",0.00429475
"1269",0.00121505
"1270",9.77085e-05
"1271",0.000916184
"1272",0.000541392
"1273",0.00143251
"1274",0.0013597
"1275",0.000347041
"1276",0.0023136
"1277",0.000604394
"1278",0.00276624
"1279",0.00139945
"1280",0.000700461
"1281",0.00193779
"1282",0.000632922
"1283",0.000247382
"1284",0.000270076
"1285",0.000130628
"1286",0.00174707
"1287",0.000180891
"1288",0.000342143
"1289",0.0002764
"1290",0.000250043
"1291",0.000934355
"1292",0.000991099
"1293",0.0019669
"1294",0.0019986
"1295",0.00140534
"1296",0.00120586
"1297",0.000191323
"1298",0.000315852
"1299",0.000361288
"1300",0.00236737
"1301",0.00026421
"1302",0.000177462
"1303",0.000627294
"1304",0.00268813
"1305",0.00353893
"1306",0.00454796
"1307",0.00162633
"1308",0.000607042
"1309",0.00104557
"1310",0.00118014
"1311",0.0015315
"1312",0.00013341
"1313",0.00272721
"1314",0.00129298
"1315",0.00233666
"1316",0.00031312
"1317",0.000123092
"1318",0.0021052
"1319",0.00727239
"1320",0.010758
"1321",0.00810858
"1322",0.00926659
"1323",0.00251863
"1324",0.000109732
"1325",0.0037812
"1326",0.00210759
"1327",0.00168065
"1328",0.000584575
"1329",0.000977358
"1330",0.00231763
"1331",0.00121414
"1332",0.00115766
"1333",0.00116453
"1334",0.000776468
"1335",0.00265317
"1336",0.000858839
"1337",0.00214377
"1338",0.00371287
"1339",0.000924174
"1340",0.00112488
"1341",5.03846e-05
"1342",0.000457458
"1343",0.00177707
"1344",0.000284821
"1345",0.000159366
"1346",0.000507716
"1347",0.00072533
"1348",0.000235692
"1349",0.000792232
"1350",0.00311374
"1351",0.0036596
"1352",0.000143502
"1353",0.00493238
"1354",0.000455499
"1355",0.00171547
"1356",0.00140868
"1357",0.000433136
"1358",0.000387377
"1359",4.86779e-05
"1360",0.00156921
"1361",0.000121459
"1362",1.70271e-05
"1363",0.00444421
"1364",0.00392561
"1365",0.00151584
"1366",0.000379904
"1367",2.19663e-05
"1368",6.82457e-05
"1369",0.000829929
"1370",0.00140908
"1371",0.000308065
"1372",0.000458839
"1373",0.000359045
"1374",0.000307724
"1375",0.000357266
"1376",0.00208347
"1377",0.00085222
"1378",0.0017934
"1379",0.00241862
"1380",0.000990611
"1381",0.000812321
"1382",0.00149546
"1383",2.57156e-06
"1384",7.50357e-05
"1385",0.000702778
"1386",3.93508e-05
"1387",0.000214796
"1388",1.72249e-05
"1389",0.000482547
"1390",3.55967e-05
"1391",0.00197435
"1392",0.0030783
"1393",9.17975e-05
"1394",0.00193649
"1395",0.00235577
"1396",0.00040635
"1397",0.00340232
"1398",0.00345527
"1399",0.00424745
"1400",0.000705537
"1401",0.0021416
"1402",0.00518867
"1403",0.0060875
"1404",0.00680981
"1405",0.00664275
"1406",0.00308287
"1407",0.00113407
"1408",0.00158589
"1409",0.00112648
"1410",0.000318449
"1411",0.00318318
"1412",0.00359663
"1413",0.00343292
"1414",0.00201516
"1415",0.0018504
"1416",0.000822623
"1417",0.000485358
"1418",0.000532253
"1419",0.000854256
"1420",0.00141244
"1421",0.00114994
"1422",0.000464294
"1423",0.0029357
"1424",0.0054851
"1425",0.000206163
"1426",6.95918e-05
"1427",0.000565997
"1428",0.00552657
"1429",0.00430027
"1430",0.00445594
"1431",0.00172809
"1432",0.00207071
"1433",0.000702909
"1434",0.000514227
"1435",0.00232987
"1436",0.00109811
"1437",0.00238667
"1438",0.00203343
"1439",0.000773148
"1440",0.000954493
"1441",0.00189577
"1442",0.00109844
"1443",0.000261727
"1444",0.000356922
"1445",0.00107499
"1446",0.00200053
"1447",0.00148052
"1448",0.00334027
"1449",0.00402845
"1450",0.000910444
"1451",0.000582485
"1452",8.54959e-05
"1453",0.00115987
"1454",0.00177911
"1455",0.000455217
"1456",0.000239905
"1457",0.000204767
"1458",0.000148597
"1459",0.00133208
"1460",0.000466435
"1461",0.000308839
"1462",0.00162786
"1463",0.0013264
"1464",0.000735259
"1465",0.000775737
"1466",0.000570439
"1467",0.000967077
"1468",0.000133586
"1469",0.00107894
"1470",0.00676596
"1471",0.00600372
"1472",0.00677674
"1473",0.00606632
"1474",0.0029007
