"","x"
"558",0.000118223
"559",0.00107016
"560",0.00207147
"561",0.00147553
"562",0.00137456
"563",0.00089181
"564",0.000800856
"565",0.000480573
"566",0.000498994
"567",0.000241304
"568",0.000182234
"569",0.00117731
"570",0.000884459
"571",0.00421823
"572",0.00319398
"573",0.00255183
"574",0.000305904
"575",0.000529236
"576",0.00119316
"577",0.00310298
"578",0.00113277
"579",0.000447647
"580",0.00053724
"581",0.000773788
"582",0.00113664
"583",0.00213291
"584",0.00168874
"585",0.000246453
"586",4.98831e-05
"587",0.000172378
"588",0.00038664
"589",0.000220963
"590",0.00194251
"591",0.0011528
"592",0.00189119
"593",0.0013344
"594",0.00115556
"595",0.00155125
"596",0.000460435
"597",0.000147486
"598",0.00028906
"599",0.000274712
"600",8.28267e-05
"601",6.43264e-05
"602",0.000594428
"603",0.0011608
"604",0.00107759
"605",0.000880444
"606",0.000878295
"607",0.00106633
"608",6.58149e-05
"609",0.000134904
"610",8.0597e-05
"611",0.000226884
"612",0.000781764
"613",4.72185e-05
"614",0.00111488
"615",0.000531302
"616",0.000555613
"617",0.000787586
"618",0.0015653
"619",2.5761e-06
"620",0.00238218
"621",0.000732278
"622",0.000386191
"623",0.000336751
"624",0.00182545
"625",0.00332491
"626",0.00300234
"627",0.00470261
"628",0.00547942
"629",0.00255974
"630",0.000581777
"631",0.000126784
"632",0.00319812
"633",0.00202193
"634",0.00313111
"635",0.000334953
"636",0.000363456
"637",0.000145157
"638",0.00269359
"639",5.03171e-05
"640",0.000506784
"641",0.000899455
"642",0.00109697
"643",0.00124798
"644",0.000921774
"645",0.000135736
"646",0.00346545
"647",0.00114175
"648",0.00554988
"649",0.00274856
"650",0.000166934
"651",0.00104038
"652",0.000609788
"653",0.000705506
"654",0.000255374
"655",8.49668e-05
"656",0.00495302
"657",0.00606672
"658",0.0062812
"659",0.00552469
"660",0.00465946
"661",0.00216244
"662",0.00194394
"663",0.00166194
"664",0.000304674
"665",0.00212774
"666",0.000107479
"667",0.000178019
"668",0.000505111
"669",2.93371e-05
"670",0.00106739
"671",0.00022353
"672",0.000131744
"673",5.45444e-05
"674",9.06372e-05
"675",0.00059602
"676",0.00174495
"677",0.000707793
"678",0.000555973
"679",0.00103591
"680",0.000177892
"681",0.00222285
"682",0.00108284
"683",0.000626466
"684",0.0011806
"685",0.0013735
"686",0.000931459
"687",0.00339066
"688",0.00509516
"689",0.000831517
"690",0.00124252
"691",6.33923e-05
"692",0.000367562
"693",0.000859709
"694",0.000833063
"695",0.00081388
"696",0.000358697
"697",0.000707423
"698",0.00081874
"699",0.000134205
"700",0.000573657
"701",0.000543775
"702",0.000244456
"703",0.000891601
"704",0.000420588
"705",0.000296749
"706",0.000113103
"707",0.000853163
"708",0.00098635
"709",0.00107819
"710",1.66838e-05
"711",5.31878e-06
"712",5.53898e-05
"713",0.00156291
"714",0.00323369
"715",0.00466311
"716",0.0037335
"717",0.00101806
"718",0.000428138
"719",0.00118615
"720",0.00182353
"721",0.000568115
"722",0.00293102
"723",0.00195761
"724",0.0019443
"725",0.00167678
"726",0.000412018
"727",0.000725727
"728",0.00118535
"729",0.000336449
"730",0.00106701
"731",0.00261374
"732",0.00352065
"733",0.00205688
"734",0.0003831
"735",0.000607738
"736",2.37221e-05
"737",0.000200899
"738",0.00085398
"739",6.31259e-05
"740",0.000848057
"741",0.00025419
"742",0.00240312
"743",0.00105126
"744",0.00240826
"745",0.0018645
"746",0.00235122
"747",0.00167141
"748",0.000416059
"749",3.35938e-06
"750",0.00102429
"751",0.00164185
"752",0.000927292
"753",0.00463421
"754",0.0028473
"755",0.00204645
"756",0.000894164
"757",0.000745891
"758",0.00131003
"759",0.00697257
"760",0.00812394
"761",0.00303757
"762",0.00171988
"763",0.00463724
"764",0.00388408
"765",0.00315389
"766",0.00105201
"767",0.000553968
"768",0.00135264
"769",0.00116354
"770",0.00149051
"771",0.000551422
"772",0.00315292
"773",0.00284095
"774",0.00206893
"775",0.000341263
"776",0.000831698
"777",0.00187367
"778",0.00320729
"779",9.39386e-05
"780",0.000256422
"781",0.000250543
"782",0.000136048
"783",0.00199711
"784",0.000900846
"785",0.00312743
"786",0.00605815
"787",0.00558885
"788",0.00911785
"789",0.0070006
"790",0.00521097
"791",0.00537276
"792",0.00244204
"793",0.000792455
"794",0.00144684
"795",0.00137073
"796",0.000369912
"797",0.000468526
"798",0.000992143
"799",1.04823e-05
"800",0.00116813
"801",0.00309434
"802",0.000644046
"803",0.00109547
"804",0.000238012
"805",0.00171579
"806",0.000642657
"807",0.000264344
"808",3.26724e-05
"809",0.00167919
"810",0.000700813
"811",0.000296677
"812",0.000599559
"813",0.00131836
"814",2.65599e-05
"815",0.000226556
"816",0.000404123
"817",8.09407e-05
"818",1.30134e-05
"819",0.000129469
"820",0.000779128
"821",0.000291629
"822",0.00159994
"823",0.00159103
"824",0.000756463
"825",0.00392131
"826",0.00125459
"827",0.000484751
"828",0.000257389
"829",0.000885189
"830",0.00168499
"831",0.00116713
"832",0.00136123
"833",0.0033268
"834",0.00200901
"835",3.75019e-05
"836",0.000936412
"837",0.000476794
"838",0.000585959
"839",0.00481767
"840",0.00158107
"841",0.00411573
"842",0.00141362
"843",0.00163232
"844",0.000792488
"845",0.000928812
"846",0.000619469
"847",0.000743557
"848",0.00229525
"849",0.000474654
"850",0.00268963
"851",0.00141405
"852",0.00203629
"853",0.00303028
"854",0.00274475
"855",0.000164746
"856",0.000349381
"857",0.0021262
"858",0.00119062
"859",0.00126346
"860",0.00453398
"861",0.000523675
"862",0.00173981
"863",0.00238105
"864",0.00119045
"865",0.00100774
"866",0.000602432
"867",0.0031846
"868",0.0018758
"869",0.00166214
"870",0.000581891
"871",0.000704739
"872",0.0011718
"873",0.00206569
"874",0.000640428
"875",0.00403721
"876",0.000549179
"877",0.000530912
"878",0.00134249
"879",0.00190814
"880",0.000790011
"881",0.00026496
"882",0.000286072
"883",0.00287847
"884",0.00235765
"885",0.000293979
"886",0.00103994
"887",0.000261062
"888",0.00183862
"889",0.000153198
"890",0.00172481
"891",0.000135871
"892",0.000769644
"893",0.000709578
"894",0.000828464
"895",0.00072248
"896",0.000431006
"897",0.00093935
"898",0.00198825
"899",0.0011397
"900",0.00100565
"901",0.000543375
"902",0.000940983
"903",0.000119985
"904",0.000634123
"905",0.000351404
"906",0.000864918
"907",0.000721311
"908",0.000524307
"909",0.00104914
"910",0.000266093
"911",0.000593858
"912",0.00229962
"913",6.56714e-05
"914",0.000332994
"915",0.00119379
"916",0.00292223
"917",0.00419653
"918",0.00254213
"919",0.00178424
"920",0.00035208
"921",0.000191762
"922",0.000920397
"923",0.00108961
"924",0.00157501
"925",0.000966213
"926",0.00133248
"927",0.000249009
"928",5.30868e-05
"929",0.00111021
"930",0.00298035
"931",0.000492903
"932",0.000185426
"933",0.000884053
"934",0.00166954
"935",0.00060485
"936",0.000873143
"937",0.000759756
"938",0.00149895
"939",0.00123478
"940",0.00134431
"941",0.00243362
"942",0.00123103
"943",0.000732165
"944",0.00151923
"945",0.00248398
"946",0.00200763
"947",0.00137584
"948",0.00175861
"949",0.000887975
"950",0.000918536
"951",0.000642462
"952",0.00119074
"953",0.000558689
"954",0.0014811
"955",0.00185854
"956",0.000627394
"957",0.000502446
"958",0.001183
"959",0.00200293
"960",0.000791003
"961",0.00420163
"962",0.00312918
"963",0.00277544
"964",0.00284957
"965",0.00268708
"966",0.00267655
"967",0.000559846
"968",0.00231554
"969",0.00291768
"970",0.000416268
"971",0.000576259
"972",0.00152945
"973",0.0020245
"974",0.00122188
"975",0.000629173
"976",0.000277355
"977",0.00142117
"978",0.00293901
"979",8.09642e-05
"980",5.14345e-05
"981",0.00141108
"982",0.000218747
"983",0.000649776
"984",5.633e-05
"985",0.00156821
"986",0.000162625
"987",0.000118336
"988",0.00102309
"989",0.000715118
"990",0.000558583
"991",0.00171237
"992",0.00130761
"993",0.00102427
"994",0.000645423
"995",0.00217853
"996",0.00277921
"997",0.00434798
"998",0.00378945
"999",0.000111147
"1000",0.00010409
"1001",0.00145554
"1002",0.00144229
"1003",0.00185808
"1004",0.000840212
"1005",0.000478009
"1006",0.000541992
"1007",5.41994e-05
"1008",9.79973e-05
"1009",3.07059e-05
"1010",0.000645829
"1011",0.0012252
"1012",0.00256775
"1013",0.000437709
"1014",0.000704834
"1015",0.000314628
"1016",0.000295916
"1017",0.000604523
"1018",0.000172938
"1019",0.000612571
"1020",0.00209671
"1021",0.000879563
"1022",0.00170336
"1023",0.000471295
"1024",0.00106553
"1025",0.000594078
"1026",0.000250827
"1027",0.000971252
"1028",0.000252241
"1029",0.000266962
"1030",0.000107741
"1031",0.00100786
"1032",0.000925135
"1033",0.00449922
"1034",0.00258583
"1035",0.00192435
"1036",0.00190727
"1037",0.000590593
"1038",0.00317772
"1039",0.000990794
"1040",0.000658959
"1041",0.00039815
"1042",0.00124876
"1043",9.97554e-07
"1044",0.000748234
"1045",0.000102318
"1046",0.000482824
"1047",0.000749798
"1048",0.000275162
"1049",0.00300692
"1050",0.00127028
"1051",0.00142406
"1052",0.000520822
"1053",0.000290809
"1054",0.00143383
"1055",0.000701457
"1056",0.000790461
"1057",5.03612e-05
"1058",0.000187955
"1059",0.00108257
"1060",0.00174715
"1061",0.000386773
"1062",0.00213687
"1063",0.000375972
"1064",0.00180401
"1065",0.00131197
"1066",0.00056771
"1067",0.00295828
"1068",0.00146688
"1069",0.00158953
"1070",0.00416965
"1071",0.00164928
"1072",0.000236887
"1073",0.000619351
"1074",0.00022503
"1075",0.00159862
"1076",0.00130168
"1077",0.00139934
"1078",0.00180062
"1079",0.00189118
"1080",0.00386442
"1081",0.00137624
"1082",0.0026068
"1083",0.000265984
"1084",0.00119737
"1085",0.000856105
"1086",0.000459266
"1087",0.00172503
"1088",0.0037936
"1089",0.00318379
"1090",0.00341181
"1091",0.00252764
"1092",0.000543781
"1093",0.000302647
"1094",2.6726e-05
"1095",0.0018618
"1096",0.00287251
"1097",0.00141052
"1098",0.00356073
"1099",0.00053397
"1100",0.000582826
"1101",0.00108355
"1102",0.000510848
"1103",0.000482338
"1104",0.00203766
"1105",0.00349596
"1106",9.02606e-05
"1107",4.13826e-05
"1108",0.000843015
"1109",0.000504841
"1110",0.00142193
"1111",0.000845534
"1112",0.0015589
"1113",0.000980529
"1114",0.000644806
"1115",0.000654879
"1116",0.000780564
"1117",0.00091485
"1118",8.41788e-05
"1119",0.000483998
"1120",0.000631958
"1121",0.00268525
"1122",0.000646526
"1123",0.000833466
"1124",0.00139652
"1125",7.61576e-06
"1126",0.000670109
"1127",0.000537565
"1128",0.00061563
"1129",0.00186251
"1130",0.00163696
"1131",0.000993606
"1132",0.000922219
"1133",0.000669278
"1134",0.00219395
"1135",0.00218312
"1136",0.00213541
"1137",0.00237718
"1138",0.000755384
"1139",0.000953972
"1140",0.00291349
"1141",0.00235998
"1142",0.00224251
"1143",0.00137174
"1144",0.0011819
"1145",1.89085e-05
"1146",0.0023592
"1147",0.00066
"1148",0.00151582
"1149",0.000959908
"1150",0.00088333
"1151",0.00105683
"1152",0.000769454
"1153",0.00101573
"1154",0.000175947
"1155",0.000546513
"1156",0.000635191
"1157",0.0019593
"1158",0.000519874
"1159",0.00144221
"1160",0.000240999
"1161",0.00115282
"1162",0.000528932
"1163",8.51468e-05
"1164",7.00595e-05
"1165",0.000182821
"1166",0.0012694
"1167",0.00139799
"1168",0.000354633
"1169",0.000515561
"1170",0.00034398
"1171",5.68805e-05
"1172",0.000574738
"1173",0.00115599
"1174",0.000433828
"1175",0.000379099
"1176",0.0012852
"1177",0.00595793
"1178",0.00429125
"1179",0.00470806
"1180",0.00340428
"1181",0.000451684
"1182",0.000189041
"1183",0.00166991
"1184",0.000133488
"1185",0.00219873
"1186",0.00186902
"1187",0.00129315
"1188",0.00129836
"1189",0.00139517
"1190",0.00189043
"1191",0.00153368
"1192",0.000587708
"1193",0.000960053
"1194",0.00210685
"1195",0.00108663
"1196",0.00293829
"1197",0.00232944
"1198",0.00082371
"1199",0.0013207
"1200",0.000789104
"1201",0.00190794
"1202",0.00124014
"1203",0.00258961
"1204",0.00433097
"1205",0.00379018
"1206",0.00396201
"1207",0.00395758
"1208",0.000735112
"1209",0.00240875
"1210",0.00197726
"1211",0.00239963
"1212",0.00208733
"1213",0.00113954
"1214",0.00041325
"1215",0.00149641
"1216",0.00222678
"1217",0.0017162
"1218",0.00159084
"1219",0.000122887
"1220",0.000654526
"1221",0.000868602
"1222",0.000131576
"1223",3.39597e-05
"1224",0.00175423
"1225",0.00211856
"1226",0.00221627
"1227",0.000157109
"1228",0.00206694
"1229",0.00105896
"1230",0.000371758
"1231",0.00108957
"1232",0.000156858
"1233",0.00206987
"1234",0.000628896
"1235",0.00247758
"1236",0.00149905
"1237",0.000629173
"1238",8.13683e-05
"1239",0.00076544
"1240",0.000606872
"1241",0.00107112
"1242",1.33485e-05
"1243",1.65668e-05
"1244",0.000603552
"1245",0.00278947
"1246",3.68375e-05
"1247",0.000430519
"1248",0.000590533
"1249",0.00202731
"1250",0.00112084
"1251",0.000637208
"1252",0.000982563
"1253",0.000322622
"1254",0.00168944
"1255",0.000141614
"1256",0.00087924
"1257",0.00209008
"1258",0.00320007
"1259",0.00454297
"1260",0.00328508
"1261",0.00412015
"1262",0.0010378
"1263",0.000430454
"1264",0.000166707
"1265",0.000149451
"1266",9.27594e-05
"1267",0.000615364
"1268",0.000447697
"1269",0.00147083
"1270",4.47212e-05
"1271",0.000144745
"1272",0.000529268
"1273",0.00038592
"1274",0.000915069
"1275",0.00136184
"1276",0.000570914
"1277",0.0019197
"1278",0.000896299
"1279",0.00191724
"1280",0.00200887
"1281",0.000318664
"1282",0.000368829
"1283",9.1659e-05
"1284",0.0029264
"1285",0.000146501
"1286",0.000693458
"1287",0.00218779
"1288",0.000685116
"1289",0.000725402
"1290",0.00145352
"1291",0.00226997
"1292",0.00172105
"1293",0.00127022
"1294",0.00042202
"1295",0.00257271
"1296",0.00131384
"1297",0.00107514
"1298",9.98206e-05
"1299",0.000453269
"1300",5.39668e-05
"1301",0.000646319
"1302",0.000103331
"1303",1.61821e-05
"1304",0.00270582
"1305",0.00326518
"1306",0.00124494
"1307",6.53511e-06
"1308",0.000171791
"1309",0.000210523
"1310",0.000606417
"1311",0.0009485
"1312",0.000976516
"1313",0.000428341
"1314",0.00273186
"1315",0.000919408
"1316",0.000455655
"1317",6.24571e-05
"1318",0.000229388
"1319",0.000379171
"1320",0.000954674
"1321",0.00183006
"1322",0.000217565
"1323",0.0004384
"1324",0.000244698
"1325",0.000570505
"1326",0.00205352
"1327",0.00185989
"1328",0.00159369
"1329",0.00140627
"1330",0.00101113
"1331",0.000553959
"1332",0.00272922
"1333",0.0026703
"1334",0.00342902
"1335",0.00128633
"1336",0.00379673
"1337",0.0039288
"1338",0.00046208
"1339",0.00448887
"1340",0.000125285
"1341",0.00106861
"1342",0.00136752
"1343",0.00188414
"1344",0.00350708
"1345",0.000976091
"1346",0.00121335
"1347",0.00138243
"1348",0.003051
"1349",0.000449418
"1350",0.000174191
"1351",0.00107274
"1352",0.000723349
"1353",0.000294607
"1354",0.000478212
"1355",0.00164904
"1356",0.00239356
"1357",0.00315848
"1358",0.000767293
"1359",0.000991989
"1360",0.00226241
"1361",0.00120965
"1362",0.000526767
"1363",0.00229736
"1364",0.00185954
"1365",0.00108011
"1366",0.00095986
"1367",0.000444019
"1368",0.00293413
"1369",0.00240111
"1370",0.00303383
"1371",0.000341849
"1372",0.000735498
"1373",0.000900924
"1374",0.00015243
"1375",0.000543491
"1376",0.000311212
"1377",0.00033583
"1378",0.00360505
"1379",0.00323168
"1380",0.00309411
"1381",0.00498133
"1382",0.0035507
"1383",0.00173854
"1384",0.000224871
"1385",0.000686095
"1386",0.00664047
"1387",0.00551795
"1388",0.001271
"1389",0.0010585
"1390",0.000500662
"1391",0.00289776
"1392",0.00349101
"1393",0.00033643
"1394",0.00126565
"1395",0.000487922
"1396",0.000417545
"1397",0.00133736
"1398",0.000131048
"1399",0.00236302
"1400",0.00197808
"1401",0.000778321
"1402",0.00171238
"1403",0.00461582
"1404",0.00498469
"1405",0.00787209
"1406",0.0072366
"1407",0.00141958
"1408",0.00114635
"1409",0.000492988
"1410",0.000814494
"1411",0.00256964
"1412",9.49383e-05
"1413",0.000568339
"1414",3.33123e-06
"1415",3.04599e-05
"1416",0.000766699
"1417",0.000723019
"1418",0.000983518
"1419",0.000715998
"1420",0.000773669
"1421",0.00275551
"1422",0.00166392
"1423",0.00371378
"1424",0.00162991
"1425",0.00193336
"1426",0.000567587
"1427",0.000832739
"1428",0.000707942
"1429",0.000412505
"1430",0.00268468
"1431",0.00225103
"1432",0.00188361
"1433",0.000905938
"1434",0.000711718
"1435",0.00163747
"1436",0.00220412
"1437",0.000570748
"1438",0.00153598
"1439",0.000748009
"1440",0.0005169
"1441",0.000350952
"1442",0.00109015
"1443",0.000245038
"1444",0.000362683
"1445",0.000437447
"1446",0.0014334
"1447",0.00132659
"1448",0.00131691
"1449",0.000166017
"1450",0.000913382
"1451",0.000651929
"1452",0.000849641
"1453",0.000784644
"1454",0.00159718
"1455",0.00159268
"1456",0.00167253
"1457",0.00115951
"1458",0.00112451
"1459",0.000697376
"1460",0.000223199
"1461",0.000105734
"1462",0.000151406
"1463",0.00138298
"1464",0.00163286
"1465",0.00117315
"1466",0.000985329
"1467",0.00138302
"1468",0.00167636
"1469",0.00105188
"1470",0.000563793
"1471",0.00342472
"1472",0.00340257
"1473",0.00424944
"1474",3.32412e-05
"1475",5.45079e-05
"1476",0.00169864
